OTU ID	CCN1	CCN10a	CCN11	CCN12	CCN13	CCN14	CCN16	CCN17	CCN18	CCN19	CCN2	CCN20	CCN3	CCN4	CCN5	CCN6	CCN7	CCN8a	CCN9	CCP1	CCP10	CCP12	CCP13	CCP14	CCP15	CCP16	CCP17	CCP18	CCP19	CCP2	CCP20a	CCP3	CCP4	CCP5	CCP6a	CCP7	CCP8	CCP9
34f6a9f2891692941ec6fdb0095c4012	0	0	0	0	0	0	0	1885	0	5	0	0	2	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
5c7cd4afe047a1fa454b6a815a951c2f	238	766	0	0	44	6675	0	0	0	0	0	0	0	41	507	64	26	13	7	152	46	1149	0	0	27	29	1073	18	0	15	0	97	442	0	7124	331	5351	907
04be702b895fe5ed0568344daf564276	39	0	0	0	31	15	135	8	45	0	0	65	38	0	35	0	0	0	36	31	0	0	0	15	0	0	0	0	0	0	3	0	0	0	9	0	0	0
b30667292ef0c501ed345672bbd6b124	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
3aef8bb7f47464bd8c11e5692ab3975f	0	0	0	0	0	0	0	52	0	41	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22ba79bc09a88468552595f7680bf750	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	0
b4dba10e10429ca35c466ea72712efcb	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
df5c1ef25ab497ab767dcbb6be082f83	0	3	22940	0	8	0	0	0	0	384	0	0	2028	0	2142	0	0	60	0	0	57	2138	0	0	0	0	413	4122	57	0	0	0	0	0	1310	0	8	0
f0b377b2fcaaaff3de6ab85eab468aaa	0	0	0	0	0	0	0	0	0	11	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d4d386b7d01baf327f6b43aa568cb9e7	0	0	0	0	0	0	0	1605	29	1247	0	0	0	0	639	0	0	0	0	0	0	0	0	0	0	0	0	0	458	0	123	0	0	241	0	0	0	0
1266cdbf8dd8fb4c7ebb967a8e59a473	0	0	0	0	0	0	0	0	0	30	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	19	0	0	40	0	0	0	0
a8eb3e86e896febff5f3e223f84ba94b	0	0	0	0	0	0	0	0	0	0	0	96	585	0	0	6	0	0	0	0	81	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0
2f0237ec232d7b1fcf56095e4ee6a2a5	0	0	0	0	71	31	0	0	0	0	0	19	0	35	0	132	0	0	0	0	0	0	11	0	41	0	0	0	0	0	0	0	0	0	22	0	25	0
32e7dd57efc183a5b7e69af26d8641b9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	0
dd9711b1499af66948ee3697968d698c	0	0	0	0	0	0	0	0	2	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0
e7d99b96b4ba9222f0ac95ccba50d2a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0
24d821dddfbe031b81a44817e6d6a4c1	0	58	87	0	2468	0	149	0	0	0	211	0	82	0	6510	18	0	0	0	0	15	21	0	0	0	0	14451	112	5	0	13	13	416	0	96	35	0	0
6411fe13839c589657d177b01f1b4f0d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
441effc3a59f0a3901bc354c01a29b99	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0
9591a959c4c592a119485d2f38ae27eb	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
f65bb38e59a04aadd2406fbac2eb31c2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
b7c4bb9691f1618253ae742c603b011a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0
e724d80b3883cd26e98e02ae3a5b7f53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0
1667bf727ec7f933a7e70d3c13396fc3	0	0	0	0	0	0	0	0	10	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0
a43ac195ae760513c79622ac9ac6ff2d	0	146	0	0	0	0	0	97	17	50	0	17	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	830	0	0	16	0	0	0	0
d8327bb2c17840d4c72620f3ad02f2cf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0
0a3a15c3570e941a58cf9c3640e2d407	87	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a09c0e8c314bd987a8c6f60a358f141d	0	0	0	0	0	113	0	0	0	0	0	505	26	0	0	60	0	0	0	0	0	0	21	0	45	0	0	115	0	0	0	87	0	0	8	0	208	0
7440aa816171ce9e81d9b67d2dda61c6	0	0	0	67	0	0	0	97	19	701	0	4771	714	0	0	0	74	0	0	0	60	3066	256	0	19	0	0	0	403	12294	140	620	2518	49	0	0	2528	0
52ba52e30f9d5544bdace0dc6dd18956	0	15	0	0	0	0	0	3572	0	59	51	0	978	0	0	0	0	0	0	0	0	0	3	0	0	0	0	190	0	0	31	1634	0	206	0	0	0	0
58de1a776f099afee157cd5916a2da24	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	59	0	0	0	0
6982c3ea79553dd4b1cf4690e174363c	6	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b462539c48a2e0f3823a0eaebf2ea7f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0
32ab1812bd3770f4b7f6aad7273783da	0	801	0	0	1349	0	69	0	0	0	0	0	82	0	9568	0	0	0	0	0	0	45	0	0	0	0	1091	44	0	10	0	0	115	16	17	16	0	0
b2e3ca61649c535cfcaffb8b105727bf	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0
5bdaabeeef5c55e77e810779e0696a78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
ca4b6981753622e55073456314a15ce7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
4b3de0dfd98bd3087ad624183ff8bcc2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0
82b97d3e4042196df9c0257bf665fa64	0	0	0	0	0	0	0	0	19	0	0	0	744	0	0	8	0	0	0	0	0	49	0	0	119	0	0	0	0	0	0	0	0	0	0	0	26	0
97c08ea0e9893a64b2446ff280ac9787	0	0	0	0	0	0	0	0	23	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3d7e32d1142e633bacd9d467aef2d614	0	0	0	0	0	0	0	0	0	10	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c96cf2618b5bae7bc0014b73816f4454	0	0	0	0	0	0	0	0	21	0	0	0	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3c46c9679f959ca72151e884d6365dc3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0
2b15687163c6bccf5d00375b298fa3e5	0	0	0	0	0	0	0	107	198	0	0	3677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0
3940a350430d910b62071c816ed954a6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	66
892a20bbdc3ce599dc0c5d9f0866c352	0	0	239	308	0	0	0	4	4866	0	8101	4	20	39	398	0	0	0	0	0	153	0	0	10	0	0	242	0	0	742	93	0	1249	0	7	196	0	0
6d316770c17c9ba12c3c37f37c03396b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
101637aba474a6614786486ad42acb11	0	77	59	0	0	46	0	209	150	414	0	46	72	119	2778	969	56	0	58	0	187	0	32	0	388	0	17	0	147	0	0	147	169	7	124	0	513	51
28bd3ad1fd0bdf128adc11289395c4e9	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0
0a6d8501af1cfe977c3cfb1b551a7c83	0	0	0	0	0	0	0	0	0	0	0	0	13	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1693b478615d9008956285999b2725fa	0	0	0	0	0	0	0	39	0	8	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
c716b479c66dde98c20fc2f1b4c3f0d5	0	0	0	0	0	0	0	0	0	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0
f75f2cdd29ab1d08a7569f16014e4365	0	0	0	0	0	0	0	0	0	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	692	0	0	0	0	0	0	0
6c9dd3a6bb88cd47da0aeed80296a49b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0
a2390e05692b02e894ac9f8fa5823a01	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0
dee85a7a4fe985168cd8579e53201e9b	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0
d45736b6f82debb4d08dfca41d6847da	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0
119b3ba9fec0e0a01c4fb3a48abab2b8	0	0	0	0	7	0	0	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a822eed692bc6f11f3e7a953ac0a23e4	0	0	0	0	0	3	4761	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37673
f148c9872201cbd90a403cf63b13e46c	0	6	0	0	0	0	0	0	30	10	5	4	0	0	0	10	3	0	0	0	0	0	0	0	229	0	0	2	2	0	0	0	0	0	0	0	34	0
62611dedc42201591d0c89973f903dde	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	49	0	0	186	0	0	0	0	0
22b9c342dc6898ea408d136e2208c3db	0	0	0	0	0	0	0	68	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bf921eb6e174bf7385e20e67efb856f7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	33	0	0	6	0	0	0	0	0	0	0	0	0	0
4abaa483334092f021534a979086baeb	0	0	6	0	0	0	0	0	0	141	0	0	5419	0	0	0	0	0	1506	4	0	7195	0	268	0	0	0	12961	71	0	4352	6634	0	252	0	0	0	9
55ae36374045b6a58fdc9c11936be5cc	54	1343	0	0	0	4097	1976	0	0	0	0	0	0	364	1180	96	0	0	0	46	0	79	16	0	84	0	700	0	0	0	0	53	0	9	15747	0	3165	1452
a1c56018286b1872f34d7ff4e2586ab1	0	0	0	0	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f684347f6c1a5dcf941c4c17be9dfb8d	0	0	0	0	0	0	187	0	0	488	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	108	82	685	0	0	0	0	0	0
368b283250885a211f8454f18f5082e8	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
3981d9783fe1e9e6c7c6cbd4c0db84d6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
56490c15c9b0fdcccb01063f1052cfa3	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	20	0	0	0	0
227150a66a20144052651a21613100be	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	0	0	211
7862462431c2d710680a356852bbcafa	0	0	0	0	0	3	0	19	10	0	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	15	0	13	0	0	0	0	0
342dc88f9759a222577b4242cdd5f1d3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
d64a5968156590b9375f089ba997d807	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	197	0	0	0	0
4a1547af0bbae2aff8f3222d2fba2102	0	0	0	0	0	0	0	0	6	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0
a81edf8bb452c03edfa7901fbb5c69f9	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bb3612d6c6262d47b07470175f2afc84	0	14	0	0	0	0	6	19	13	0	0	0	0	9	0	8	0	0	10	9	3	0	0	0	0	0	0	0	7	17	20	0	0	0	27	4	0	0
ef5af48ec2b6c023c5de28c59cb08a40	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
3e93687b8cd83adb12e013fac46aab64	0	0	0	0	0	0	0	0	0	0	0	0	1745	0	0	176	0	0	0	0	0	0	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
967de1e5f900b2a62327ae815175f480	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
87218ca4d3a670bcf589bb146e39cfd8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
4cdf36c21adce2ca6150ad40f3a0fb7d	0	0	0	0	0	0	0	27	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
015ce998953e085dd4d5011f7edd05e2	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	36	0	0	0	0
4335c6f17291687871b83669d14f6cce	0	0	0	0	0	0	0	1210	0	0	0	13745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	217	0	0	82	0	0	0	0
8e55ce7ed7666b3795247e933599e9df	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	9	0	0
49fbac0672f1a6c7944129b6d710ab99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0
7a6f16fc2adbcca8a83711e0ea0b28d1	0	0	0	0	0	0	0	0	0	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0
a709bc819b97cf40390ef1eddb853408	0	0	0	0	0	0	0	45	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16af97c9cd594e26b3f7685345fc8cd3	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	40	0	0	0	0
2f7a13c13416fff5be074cf32995ec44	0	0	0	0	0	0	0	104	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
af9110442e85046302288b4f8a0f4837	0	0	0	0	0	0	0	0	0	44	0	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1fb6da3053c51de1ce8b5b8d754bbd6c	0	0	0	0	0	0	0	0	2	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	20	0	18	0	0	0	0	0	0	0
5969dcaf55711b02f9a7b1aee215fff8	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59
aa1b593068acf0de32973d0162215928	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0
35fd41579b5eec27ec14c400c586c480	0	31	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	1312	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0
ffb3bf7b7c32855e8d622314660e1a37	0	0	0	0	0	0	0	0	0	0	0	0	94	0	125	0	0	0	0	0	0	44	0	0	0	0	0	50	0	0	69	108	0	11	0	0	0	0
2ee657e8d73105fdb87313a047117230	0	114	0	0	0	0	0	0	0	51	0	0	0	0	0	20	0	0	0	0	0	70	193	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0
75d50f344a1bc3bc8ecbac683db6d8c4	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a82bde64cdb916106ef6cbaa710f7afc	0	0	0	0	0	0	0	0	0	21	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	45	0	0	0	0	0	0	0
e17ade2f8068ffa3dd7795456a6d00ec	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0
6818a424bb3f45b910ba08f81330686f	10	0	0	0	0	0	0	41	0	0	0	0	0	0	0	8	0	0	0	16	0	0	0	0	0	0	7	0	0	0	0	0	12	0	0	0	0	0
9a7ce6e2147b1fce5f224369312a8a6a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0
82c448c1808ec28bd3b550b0460519cb	0	0	0	0	0	0	0	0	0	0	0	49	206	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0
cb1e6cb68a0cd045670ac46bdfdd8239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0
73095392f7c7ecdff313b8558644334c	0	174	0	0	0	0	0	25	0	0	10	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	9	0	0	107	16	0	0	0	0	0	0
9a1775b782f39a97565f9d94c8cd51fc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0
09dd295492995b979a79e38ed5ac6252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
3dbdfb7b26b22b2f786f9ad53236b7d8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
2eedf896e95f02090d22dd3e68742ce7	0	0	0	0	0	0	0	9032	0	924	348	2904	37	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	112	0	420	0	0	58	0	0	0	0
5287d8ae64d1e964b0bb7c203d98e154	0	0	0	0	0	0	0	0	0	2414	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	0	77	12	0	0	0
f047aa1950d5df8c5f644fc3e0816c7a	0	0	0	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
2afd81e05992550f91838c57bdeb8158	0	0	0	0	0	0	0	0	0	0	0	93	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
ac1d4e46240660a75dd561498d1c50df	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0
78c5607a490288b6e534cde0066c2961	0	0	0	0	0	0	69	0	0	0	0	0	0	10280	0	0	0	12	19022	0	0	0	0	0	0	0	0	0	0	0	0	0	9181	0	0	0	0	94
c27ad79848adcd406bf90804cb13ec9b	44	26	8	0	12220	0	295	0	0	0	0	0	268	26	242	17	0	55	43	0	0	33	0	0	95	0	359	120	0	363	0	47	89	1267	363	298	0	0
f924d278e436c2869eab5129fe4012e9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6fe27c6afa14698eaa9655aaa85bb842	0	0	0	0	0	0	0	0	0	201	201	0	815	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	42	0	102	0	0	0	0	0	0	0
2abf96f33fada4ba4894dbd8dd8f4b73	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2a0606dbf093373318c6ef16ea5a9a26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0
232af231b1a3a8ca6ef3bf5432418b64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	256	0	0	41	0	0	0	0	0	109	0	0	0	0	0	0
7bd174e37aaa1b9ae64888e333970efb	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	5	10	0	0	0	0	0	0	0	0	0
e61ddce12d1e1a1a2588530087b9e2a2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0
4ec189ed638989a4944b01ddff111968	0	0	0	0	0	0	0	3	0	35	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	0	0	0	0	0
b74ab6944f5a7e98a99e29bcbea455c0	0	0	0	0	0	0	0	0	0	89	0	1575	0	0	0	0	0	0	0	0	0	598	0	0	0	0	0	0	18	0	328	0	0	10	0	0	0	0
0117a19ee071b740b9c2b029c390e0a4	0	0	0	0	0	0	0	0	0	690	0	0	1917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	942	0	0	0	49	0	0	0
42a6e4c2bd277d521c33029def9e5f82	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	204	0	105	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
36a9abb2496da2119bbebafbca195137	0	0	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0
0bf0743fbbcffbbcebe02a5d565231ef	0	0	0	0	0	0	0	0	0	14	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0
3a893286e7a8c6965a9be85b7ec43c60	0	44	0	0	0	0	0	145	56	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0
ea48528db6d84e6d18bca2d4bc2eed34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0
7fb14c6c28da1357b6b2fb053bd6241d	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
c674d2e9bc0413d6b50a85c75bdcc5c0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0
4a2f674af1784d3264875c015a9d1f1b	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ffb4ac116bbdbf0f67eb62c45f4366df	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0
ba4ab8dea6b4223dbc9ed5bbf3ea60ea	654	0	0	0	657	258	66	0	0	0	0	0	0	0	0	0	0	0	0	780	0	37	0	0	0	50	0	0	0	0	0	0	216	0	0	0	0	855
4a00758bfb9b1277be5b99373863f10a	0	0	0	0	0	0	0	19	122	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b64c567984dc148351b29bece6176acb	0	0	0	0	0	0	0	0	0	136	0	611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	155	0	0	0	0	0	0	0
bf37c87f8841a9f1a2cd20db4fa18b74	0	0	0	0	0	0	0	69	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	190	0	0	58	0	0	0	0
5be5ec5e0a1eaca9ce1906b16e6a51a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0
